Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
timestamp,,,,,
2015-03-31,144.46221923828125,145.68247673700333,144.34018604054833,145.2269159235766,4633800
2015-04-01,143.77877807617188,144.42957169263664,142.82697937834496,144.42957169263664,7440500
2015-04-02,144.25875854492188,144.7305926578062,143.52659702640733,143.7462467232711,3223600
2015-04-06,145.28378295898438,145.75561711468555,143.25002146704577,143.43713646173254,6284900
2015-04-07,145.14556884765625,146.08923768035515,145.14556884765625,145.43030057905568,6011600
2015-04-08,145.4139404296875,146.07287713868635,144.771277287592,145.29191971064864,4738500
2015-04-09,145.9428253173828,146.12994044748774,144.78764944351423,145.3408394244832,4483800
2015-04-10,146.7318115234375,146.78876280014987,145.76373912408192,146.16236082178548,3463600
2015-04-13,146.1380157470703,147.13049269100438,146.0159949806437,146.56917233924338,3358200
2015-04-14,146.57730102539062,146.87016327412974,145.45467274947336,146.08920555289154,4811400
2015-04-15,147.1466827392578,147.55343494726054,146.79686938556748,147.10600503583908,4377800
2015-04-16,147.171142578125,147.65923796460095,146.78065137322787,146.97589697567642,3873900
2015-04-17,144.84945678710938,146.04608978347764,144.21451018755,145.9321253276899,8683500
2015-04-20,146.55081176757812,147.02295385358653,145.83445654450387,145.96470520709846,5355800
2015-04-21,145.92404174804688,147.24278808844832,145.68797684963653,147.09625519675944,3596600
2015-04-22,146.57522583007812,146.72989455791884,145.34603673287384,146.2414683038109,5575200
2015-04-23,146.82757568359375,147.39741045705784,145.87515566168895,146.0705286486934,4893000
2015-04-24,146.9658966064453,147.19383786987754,146.35537026018505,146.93334066663516,4010000
2015-04-27,146.66473388671875,147.77995823777857,146.49379343497586,147.71484634648104,4969100
2015-04-28,147.21022033691406,147.29162887944722,145.61471724134103,146.81948665939407,4534200
2015-04-29,146.5833282470703,147.1043102918028,145.90767752291558,146.3635352594075,6559400
2015-04-30,145.04489135742188,146.54272665379227,144.45064870760345,146.28222923835378,8564600
2015-05-01,146.44500732421875,146.53455174186823,145.6960960226042,145.88333316390649,3895700
2015-05-04,146.88461303710938,147.38117534253823,146.72994425688074,146.80320449345226,3256900
2015-05-05,145.72048950195312,147.00666707471697,145.53326481602045,146.7136137996417,5316300
2015-05-06,145.2157745361328,146.7298808772619,144.28777467680817,146.4205434504222,7534200
2015-05-07,145.94024658203125,146.282139915126,144.80873801969634,144.9959626594688,4142800
2015-05-08,148.0322723388672,148.1706568007742,147.40546189983897,147.45430201331337,5529600
2015-05-11,147.40557861328125,148.1544899289718,147.24277396573086,147.96726520534878,3753600
2015-05-12,147.11257934570312,147.52773321271283,145.93222969066522,146.60788102645174,4742800
2015-05-13,147.13690185546875,147.6985882814783,146.9171088145966,147.21831036577538,3851400
2015-05-14,148.593994140625,148.67540263688002,147.93462755301405,147.9997518657796,4921400
2015-05-15,148.87388610839844,148.8983602149142,148.3925454153471,148.67809325627223,4522200
2015-05-18,149.03704833984375,149.30627595545036,148.63729630801504,148.8330891566885,2890500
2015-05-19,149.240966796875,149.52651455484195,148.78410034306967,149.23281291329891,2766600
2015-05-20,149.0614776611328,149.58361247158476,148.9390947290213,149.48570363616037,5080800
2015-05-21,149.1268310546875,149.33079029279148,148.77602714051693,148.98814026661887,2724200
2015-05-22,148.69444274902344,149.0860534605161,148.51495761842705,148.89840199300258,2357000
2015-05-26,147.15243530273438,148.42513833554338,146.67924860744014,148.42513833554338,5529700
2015-05-27,148.090576171875,148.31084296150513,147.21762554702906,147.4786990811154,3588200
2015-05-28,147.90304565429688,147.93568609704212,147.38091060850593,147.7562010079876,3660900
2015-05-29,146.94036865234375,147.82147390281622,146.58139846340882,147.8051536809514,4923700
2015-06-01,147.17694091796875,147.7888184646599,146.6956002355884,147.6664479347939,4349000
2015-06-02,146.97300720214844,147.63384552397176,146.25507922140295,146.91590509454358,5106200
2015-06-03,147.56849670410156,148.27011652834034,146.94845305324927,147.544022607218,5481500
2015-06-04,146.20611572265625,147.60118965379607,145.855299431779,146.99746595134852,7312500
2015-06-05,145.62684631347656,146.41005499795972,145.42288714497028,146.10003307825266,5228700
2015-06-08,145.06385803222656,145.70837571389984,144.95779532415193,145.63494098210026,4380500
2015-06-09,144.9823455810547,145.43104580756443,144.56626089647858,145.07208811609266,4722400
2015-06-10,146.89952087402344,147.2911189155269,145.5289215044226,145.5289215044226,5480900
2015-06-11,147.37277221679688,147.8785870943961,147.16881299858005,147.4135665501768,3714800
2015-06-12,146.14085388183594,146.89957615079047,145.80635779719316,146.73641127615656,4566800
2015-06-15,145.300537109375,145.520804079368,144.49285420668963,145.12920590625453,5502700
2015-06-16,146.20611572265625,146.3284862609382,145.12105130472452,145.27606228566924,3276900
2015-06-17,146.42636108398438,146.96481627032998,145.61869075314556,146.573218156933,3650900
2015-06-18,147.93576049804688,148.43342168640726,146.96491224135306,147.02202682054104,6542800
2015-06-19,147.04400634765625,147.8456571381436,147.01946729097986,147.76385196141058,3964000
2015-06-22,147.99295043945312,148.46739319374672,147.78844989786393,148.08293117702127,4048300
2015-06-23,148.15658569335938,148.52469674631598,147.8539288097268,148.15658569335938,3116800
2015-06-24,146.75782775878906,148.033909629003,146.7414642143248,147.69852561698522,4328900
2015-06-25,146.1360626220703,147.33852664548172,146.0869844956814,147.28127299193497,3602700
2015-06-26,146.52870178222656,147.1013006840384,146.16059089803616,146.59414343982218,4855500
2015-06-29,143.6739044189453,145.77617604237346,143.63300181302483,145.27719420627858,8888700
2015-06-30,143.8211212158203,144.79453313543684,143.518451980707,144.78635760865225,9149800
2015-07-01,145.11355590820312,145.4571277465612,144.4428007304975,145.25262723796357,4135100
2015-07-02,144.8272705078125,145.64527258638617,144.50006218735032,145.43258405765545,4008600
2015-07-06,144.52462768554688,144.90091420247302,143.42850769538464,143.63300825243238,3748700
2015-07-07,145.30172729492188,145.3835200216745,142.6922984142711,144.68822567652646,7783800
2015-07-08,143.15037536621094,144.32830045201416,142.9704138957842,144.05835824637407,6849400
2015-07-09,143.363037109375,145.17082716108445,143.32214699158993,144.90906050962278,4581400
2015-07-10,145.12184143066406,145.44086193917164,144.475612399502,144.9664189426193,4504400
2015-07-13,146.91317749023438,146.9949702086057,146.25877333465834,146.28331239834185,3873800
2015-07-14,147.5102996826172,147.6820731099717,146.67593416173605,146.79045394054566,2757100
2015-07-15,147.51852416992188,147.82936902202465,147.15860117942898,147.50217311160776,3407900
2015-07-16,148.11557006835938,148.2628043794164,147.64930311991534,148.22190179910663,2495100
2015-07-17,147.82249450683594,147.8879983878119,147.38854222725945,147.7815655131153,2762300
2015-07-20,147.94537353515625,148.2810763638793,147.67517461156885,148.15825185665278,2961600
2015-07-21,146.5370330810547,147.1429346773687,146.09488495862334,147.12655558190366,5026700
2015-07-22,145.98846435546875,146.49610391529433,145.61182008961765,146.09489725097362,3811500
2015-07-23,145.05506896972656,146.01304007823086,144.78487006831384,146.01304007823086,4968600
2015-07-24,143.7122039794922,145.1286892394504,143.54025476022545,145.1123101486665,4591300
2015-07-27,142.65603637695312,143.10636787717135,142.28758787444414,142.85254807530052,5370200
2015-07-28,144.19529724121094,144.334488294624,142.71330794439214,143.17182258942037,5625900
2015-07-29,145.13699340820312,145.38263000018517,144.24452586781123,144.37553371601447,4175900
2015-07-30,145.1041717529297,145.2433628337017,144.2117046796089,144.95678487743672,3659000
2015-07-31,144.66204833984375,145.5217698619581,144.50649063022718,145.47264505959583,4483800
2015-08-03,143.90052795410156,144.81755719261818,143.073564979624,144.77662820371654,4530500
2015-08-04,143.54843139648438,144.21164080849454,143.14722493412503,143.93324627666155,4055700
2015-08-05,143.58128356933594,144.53107151511085,143.31108462819688,143.97429453208676,4565500
2015-08-06,142.64779663085938,143.8186455745467,142.1810862170519,143.67945452839,5374100
2015-08-07,142.3366241455078,142.56588140419134,141.48509896948093,142.3775656188978,6158400
2015-08-10,144.26084899902344,144.36729439608726,143.12274530823376,143.12274530823376,4504000
2015-08-11,142.5578155517578,143.19646308331716,142.12386306220066,142.95082653419576,6761100
2015-08-12,142.63963317871094,142.79519084470473,140.33885146668626,141.50971306687424,8825600
2015-08-13,142.7215576171875,143.26195548310815,142.0992892372016,142.4595544811487,6562700
2015-08-14,143.20457458496094,143.35196143797202,142.51680258714288,142.60686886020864,3512200
2015-08-17,143.85971069335938,143.88427310534436,142.15664599868364,142.66429833143323,4055400
2015-08-18,143.5566864013672,144.0479468624439,143.35199141918767,143.51574490621323,4050400
2015-08-19,142.2547607421875,143.6876249267614,141.74710893544406,142.7378376688122,10988700
2015-08-20,139.37277221679688,141.28053165831665,139.37277221679688,141.03489508977515,12317200
2015-08-21,135.0519561767578,138.5512602253899,135.0519561767578,137.82839435213577,18858700
2015-08-24,130.09872436523438,134.2633883374467,123.68332666133578,128.06155896691413,35102400
2015-08-25,128.5462188720703,134.45231915720618,128.3819220349586,134.16482476043842,19357000
2015-08-26,133.61444091796875,133.8115770317635,129.51548125280294,131.7497824591117,19884300
2015-08-27,136.72763061523438,136.7604949808206,133.92653881795147,135.42155410004955,15223700
2015-08-28,136.62918090820312,136.8673913616212,135.7338204488784,136.12810543878487,8115700
2015-08-31,135.6844940185547,136.50592821176767,134.97807264511897,135.82414886140106,6363700
2015-09-01,131.80734252929688,133.58163094649376,131.21590887886737,132.5794801796044,14266900
2015-09-02,134.27166748046875,134.2880871433023,132.48914386962036,133.8362957335042,8260600
2015-09-03,134.44407653808594,135.93909215936412,134.00050777470176,134.98622588651116,8023700
2015-09-04,132.2261962890625,133.0311978822125,131.62655314047723,132.59583898246206,8651100
2015-09-08,135.46273803710938,135.56130614555843,134.12379607157493,134.55915526268248,6821700
2015-09-09,133.49954223632812,136.94135489441217,133.26131920547718,136.79349016248813,7865700
2015-09-10,134.21412658691406,135.12591900374366,133.1955437186254,133.515902538912,8327000
2015-09-11,135.03555297851562,135.07662719087526,133.49125283924036,133.81161164110173,6202300
2015-09-14,134.5261993408203,135.19155862634415,134.1976183433445,135.09299059414312,4595600
2015-09-15,136.4484100341797,136.79341082979275,134.69054167514818,135.0109004520809,6516100
2015-09-16,137.59837341308594,137.71337364546707,136.35801286854038,136.73587793727,5511700
2015-09-17,137.0233154296875,139.18368947149307,136.75224087989562,137.524390348864,14270000
2015-09-18,134.60194396972656,136.00114268094526,134.32210925099452,134.98055348707757,10400500
2015-09-21,135.7213134765625,136.26453098557622,134.7089627070594,135.53201497206896,7762600
2015-09-22,134.1575469970703,134.453846376225,133.3180299963348,133.84478305274496,8979600
2015-09-23,133.820068359375,134.470286699169,133.23570826839082,134.3715118847355,4554900
2015-09-24,133.2275390625,133.532077107264,131.6308147847444,132.6102495257669,8451800
2015-09-25,134.05877685546875,135.33449800869315,133.38386786970108,134.84890011431852,10474600
2015-09-28,131.5155487060547,133.38388133013333,131.34271472020723,133.36741676426746,10013100
2015-09-29,131.8777313232422,132.47856883984363,131.01352347177496,131.67196814712082,9906200
2015-09-30,133.84475708007812,133.95175789474868,132.5525715375582,133.36738525303082,7621400
2015-10-01,133.73779296875,134.39622486127698,132.10814012603075,134.16577118713585,6862800
2015-10-02,135.4580535888672,135.4580535888672,131.63084990472615,131.97654318926317,11877500
2015-10-05,137.9271697998047,138.09177782426008,136.2069927104893,136.41275588075536,6342100
2015-10-06,138.01759338378906,138.62664383276635,137.65544849046364,138.05874849599005,6661000
2015-10-07,139.05471801757812,139.49093483992803,137.83660382830584,138.7666571764933,8832800
2015-10-08,140.22340393066406,140.46209610947145,138.62668060047517,138.82421765616607,8160300
2015-10-09,140.54437255859375,140.71721902605117,140.0011677153956,140.42914576654826,5006100
2015-10-12,140.88174438476562,140.93112547259605,140.30561076212553,140.51959966231442,2835800
2015-10-13,140.4456024169922,141.2192733594966,140.0340763887475,140.12461261731244,5909300
2015-10-14,139.153564453125,140.7008954165411,138.86549090504056,140.33052411099754,5424000
2015-10-15,141.00538635253906,141.00538635253906,139.25228018517018,139.42511420914957,9637200
2015-10-16,141.53237915039062,141.59825562911936,140.65953779537864,141.17006479970937,8353700
2015-10-19,141.72999572753906,141.73823814027153,140.8406821135287,141.03831154930438,4859800
2015-10-20,141.63938903808594,141.95229910815115,141.0053516161605,141.2935470175854,4140900
2015-10-21,141.2029571533203,142.41341041057413,141.07944664325362,141.9934621116973,5801400
2015-10-22,143.936767578125,144.02734613653004,142.01815816074517,142.0922644636267,8553100
2015-10-23,145.22959899902344,145.45193053671767,144.40616188942593,144.92493128916138,7642900
2015-10-26,144.9412841796875,145.30359821986275,144.81776117618622,145.12244119977512,3795900
2015-10-27,144.6531524658203,145.08134315342326,144.2990806451492,144.3731869474316,4696100
2015-10-28,146.3082733154297,146.3082733154297,144.39790609801378,144.9331350972277,7348500
2015-10-29,146.06129455566406,146.3330303394207,145.48487846394448,145.77308650980427,4726900
2015-10-30,145.32835388183594,146.4317560912085,145.29540937623375,146.27530110121663,6527500
2015-11-02,146.67054748535156,146.81053022279949,145.5259709241973,145.64125156472193,4178300
2015-11-03,147.4528045654297,147.8892249777106,146.40703651871607,146.50584489443372,4284900
2015-11-04,147.1069793701172,147.8810119728607,146.7282054781247,147.8645522833991,6870400
2015-11-05,147.09878540039062,147.60108247373807,146.3494547137384,147.18936397311398,5008100
2015-11-06,147.51043701171875,147.5351391053828,146.33292866491323,146.97520822947004,7642800
2015-11-09,146.0941619873047,147.06582398774762,145.52598855991883,146.98347527825874,7962300
